age,gender,ethnicity,major,gpa_current,gpa_history,attendance_rate,enrollment_gap_months,credits_completed,financial_aid_status,academic_warning_count,advisor_meeting_count,dropout_risk,next_semester_dropout,dropout_type,dropout_duration,dropout_cause,GPA_sem1,GPA_sem2,GPA_sem3,GPA_sem4,Attendance_sem1,Attendance_sem2,Attendance_sem3,Attendance_sem4
-0.6962631979260084,2,2,2,-0.3849431476934659,-0.4650505801965023,1.5127833782687947,-0.8704704927942822,-1.7195658737867676,0,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.1832067776004732,1.5396660368309811,-1.4627248917236246,0.8227823235817011,1.110838949393582,0.6932478864056645,-0.4148759353360481,-0.413614266978633
-0.11574916613304052,1,0,4,1.1989725075104405,1.3503811310287335,-0.6459489413669565,1.759426673259986,0.6940696804704239,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.17668151584560993,-1.0739842777730588,-1.180155896554188,-0.2194602813399941,0.9036368354719655,1.1905460484844115,1.681939204808718,-1.4497539356267808
-0.4060061820295245,1,4,2,0.8099405921972,0.8762012064549777,-1.481587258645312,-0.8704704927942822,0.3147840933728653,1,-1.3711007031104538,-0.27935147851517966,1,1,2.0,0.7658544617882235,1.0,-0.24589080304678018,-1.115252440635228,1.5890202561062907,-1.3172891585241797,1.6633779198512249,1.1905460484844115,-0.27508825932639697,0.8297533353991454
-1.2767772297189763,0,1,3,0.12913474039903017,0.06332133575711073,0.18968937591139895,0.006161895890473879,1.5216018705014611,1,-0.48013575169824046,-0.27935147851517966,1,1,0.0,-0.42535065589112697,3.0,-0.1905233732858442,-0.001012043356663557,-0.2759351120119912,0.18354019256306145,1.3180410633151975,0.48012010265763005,0.7733193107459861,0.34622149003000985
-1.5670342456154605,2,4,2,0.2680747101537589,0.5916932517107244,1.7216929575883837,0.88279428457523,-0.754111652083891,1,-0.48013575169824046,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.35662566256865147,0.2053287709541816,-0.38896271007976596,-0.8587024123586338,-0.6158453332865532,-0.9407317889959314,-0.8342389633650009,-1.3806779577169042
0.17450784976344344,2,0,3,-0.17653319306137308,-0.08570664053749803,1.6520564311485209,0.88279428457523,0.14238155378306588,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-1.2148208238631582,1.2095207339336285,-0.9399722506601669,1.5454038629940765,-0.9611821898225805,0.8353330755710208,-1.533177343413256,0.4152974679398865
0.4647648656599274,0,2,4,0.5876366405896347,0.4833092689510087,1.4431468518289317,-0.8704704927942822,1.1767967913218622,0,0.4108291997139728,-0.27935147851517966,1,1,0.0,-0.42535065589112697,2.0,-1.3255556833850302,1.1269844082092904,-0.9399722506601669,0.12795392030057098,0.35109786501432255,-0.5144762214998625,0.5636377967315094,-0.828070134437892
1.0452788974528953,0,2,1,0.4209086768839602,0.70007723447044,-0.5763124149270935,0.006161895890473879,1.0388747596500227,0,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.6504436662652748,-0.5237421062774714,-0.8975869013847516,-0.9142886846211242,-1.168384303744197,1.758886805145836,-0.6944512873553498,-0.3445382890687564
-1.2767772297189763,1,2,2,-0.5377771144236672,-0.42440658666160924,-0.7852219942466825,-0.8704704927942822,-1.6850853658688079,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.8752996496121721,-1.2115448206469557,1.5042495575554595,-1.0949440694742183,-0.4086432193649376,-1.0828169781612877,-0.7643451253601753,0.898829313309022
-0.11574916613304052,0,0,2,1.574110425848208,1.607793090083058,-0.15849325628791613,-0.8704704927942822,-1.2713192708532892,0,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.2043652307260779,-0.06979231479361173,1.3629650599707412,0.3641955774161551,1.3180410633151975,-0.017178059421116217,-1.0439204773794777,0.7606773574892688
0.17450784976344344,0,4,4,-0.39883714466893844,-0.5327905694213249,-0.2977663091676422,-0.8704704927942822,-0.3748260649863323,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.5984625008074929,0.31537720525329915,0.47287272518701606,1.6565764075190574,0.6964347215503491,0.48012010265763005,0.423850120721859,-0.3445382890687564
0.4647648656599274,1,3,1,-1.260264957148256,-1.386314433654085,0.4682354816708502,-0.8704704927942822,-0.030020985806733527,1,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.47388578384538665,-0.5925223777144202,-0.8410731023508643,0.3641955774161551,-1.6518559028946345,-0.9407317889959314,-0.5546636113456985,0.6916013795793922
-1.2767772297189763,2,2,0,-1.2185829662218377,-1.1018064789098316,-1.620860311525038,-0.8704704927942822,-1.4092413025251287,0,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.0032626308774316402,0.012744010930725833,1.4477357585215722,-0.6919435955711624,-0.5467779619793477,0.5511626972403082,0.9830008247604629,0.6916013795793922
-0.11574916613304052,0,2,2,1.4212764591180058,1.4723131116334134,0.050416323031672906,-0.8704704927942822,0.34926460129082515,1,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,0.5217180195641443,-0.954100700418639,-1.5535308156397638,-0.8230474472081696,1.687844210563158,-1.1138143153843032,-0.1373103553391265
1.3355359133493794,1,2,2,1.2684424923878046,1.0794211741294444,-1.690496837964901,0.88279428457523,0.8319917121422635,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.8134069580963729,-0.2348649662422881,1.1651667633521354,-0.5668744829805592,1.3180410633151975,-0.5144762214998625,-0.48476977334087296,-0.6899181786181388
0.17450784976344344,1,1,3,1.351806474240642,1.1471611633542669,-0.9244950471264086,1.759426673259986,0.3147840933728653,1,1.3017941511261861,-0.867256858348901,1,1,1.0,1.9570595794675738,3.0,0.14168120527977154,-0.4412057805531332,0.19030373001757925,-0.09439116874939087,-0.06330636282891022,0.9063756701536989,0.07438093069773102,-0.6208422007082621
-0.9865202138224924,0,3,1,0.6710006224424719,0.4426652754161156,1.3735103253890688,1.759426673259986,-0.788592160001851,1,0.4108291997139728,-0.27935147851517966,1,0,0.0,-0.42535065589112697,2.0,0.5846206433672586,0.8793754310362764,-0.2759351120119912,-0.42790880232433304,0.7655020928575547,-1.0117743835786095,-1.7428588574277328,-0.06823437742924988
-0.11574916613304052,2,1,2,-0.4266251386198842,-0.27537861036700045,0.9556911667498914,0.88279428457523,0.4527061250447048,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-1.2286626813033923,-0.7025708120135371,0.38810202663618504,0.8366788916473235,-1.582788531587429,0.12490712974424009,0.21416860670738222,-1.4497539356267808
0.7550218815564114,2,2,1,-0.39883714466893844,-0.7089145414058626,-0.9244950471264086,-0.8704704927942822,-0.6506701283300114,0,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.408606828026434,0.6730346167254313,-0.9117153511432231,-0.45570193845557827,-0.06330636282891022,1.0484608593190552,-1.183708153389129,-1.3806779577169042
-0.4060061820295245,0,0,0,-0.7322930720802874,-0.4650505801965023,0.4682354816708502,-0.8704704927942822,-0.6161896204120515,1,-0.48013575169824046,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.47388578384538665,0.989423865335394,0.8402124189072834,0.8088857555160782,-1.5137211602802234,0.9774182647363772,0.004487092692905432,0.48437344584976233
1.0452788974528953,2,3,3,-1.371416932952039,-1.169546468134654,1.1646007460694805,0.88279428457523,-1.1678777470994095,0,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.5984625008074929,-0.09730442336839112,-1.109513647761829,1.392541614272228,0.6273673502431437,-1.224902167326644,0.7034254727411606,0.8297533353991454
-0.6962631979260084,2,2,4,1.2962304863387504,1.2419971482690177,0.25932590235126196,0.006161895890473879,-0.6161896204120515,0,-1.3711007031104538,-0.27935147851517966,1,0,2.0,3.1482646971469244,1.0,1.678127381145743,-1.5967143406938669,-1.6605231883422302,-0.20556371327437178,0.5582999789359382,-0.44343362691718513,1.7518330428135438,-1.035298068167522
1.0452788974528953,1,2,1,-1.6215088785105505,-1.6979183840882672,-1.620860311525038,-0.8704704927942822,-1.1678777470994095,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.53318354498854,0.5492301281389237,-0.5585041071814274,1.5315072949284536,1.1799063207007874,-0.372391032334507,1.7518330428135438,-1.5188299135366574
-1.5670342456154605,1,0,0,1.0461385407802386,0.9710371913697292,-1.620860311525038,-0.8704704927942822,-0.5817091124940916,1,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.404676496644217,-0.8951555720369929,0.7413132705979808,0.41978184967864557,0.8345694641647601,0.8353330755710208,-1.0439204773794777,-1.7260578472662873
0.7550218815564114,2,1,0,-0.9545970236878534,-0.6005305586461469,-0.2977663091676422,0.006161895890473879,0.9354332358961431,0,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.5846206433672586,0.3979135309776373,1.4901211077969874,0.10016078416932575,-0.06330636282891022,-1.0117743835786095,0.9131069867556374,-1.2425260018971518
-1.2767772297189763,2,2,3,0.39312068293301444,0.5781452538657602,-0.9244950471264086,-0.8704704927942822,-0.34034555706837244,0,-1.3711007031104538,-0.867256858348901,1,0,0.0,-0.42535065589112697,2.0,-0.8272488155366071,1.0719601910597316,0.020762332915917142,-0.1221843048806361,0.7655020928575547,0.33803491349227455,1.681939204808718,0.2771455121201332
0.17450784976344344,1,1,1,0.14302873737450272,-0.05861064484756911,0.398598955230988,-0.8704704927942822,1.5216018705014611,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.4704995195422332,-1.6379825035560358,0.4870011749454876,1.6843695436503026,-1.0993169324369914,-0.23030584316915068,0.7034254727411606,0.48437344584976233
-0.4060061820295245,0,1,2,-0.17653319306137308,-0.49214657588643124,-0.7155854678068195,-0.8704704927942822,-0.754111652083891,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.5227279518514594,-0.8813995177496035,0.5576434237378471,-0.38621909812746547,0.4892326076287327,0.9774182647363772,0.9131069867556374,-0.413614266978633
-0.9865202138224924,2,1,3,-1.663190869436969,-1.4540544228789072,0.12005284947153592,0.88279428457523,1.4181603467475814,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-1.1456115366619886,-0.4549618348405232,0.17617528025910772,0.586540666466117,-0.5467779619793477,0.5511626972403082,1.542151528799067,0.553449423759639
-0.4060061820295245,1,0,1,1.1572905165840217,1.1336131655093022,-1.481587258645312,-0.8704704927942822,-1.3057997787712492,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.34930906688328106,0.08152428236767462,0.7271848208395086,-1.5535308156397638,0.21296312239991164,-1.3669873564919994,-0.6245574493505242,0.553449423759639
0.7550218815564114,2,2,1,-0.4960951234972489,-0.4650505801965023,1.3735103253890688,0.006161895890473879,-0.3748260649863323,0,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.6334628113733313,-0.7163268663009271,-0.07813681539338543,-1.0393577972117278,-0.1323737341361157,0.9063756701536989,1.1926823387749397,-0.413614266978633
1.0452788974528953,1,2,2,-0.2598971749142103,-0.505694573731396,1.5824199047086578,1.759426673259986,1.1767967913218622,0,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.4185183540844507,0.2741090423911304,-1.0953851980033573,1.072920548762908,-1.582788531587429,1.0484608593190552,-1.6729650194229073,0.553449423759639
-0.11574916613304052,0,1,1,-1.079642996467109,-0.9934224961501159,0.18968937591139895,-0.8704704927942822,0.5216671408806246,1,0.4108291997139728,-0.27935147851517966,1,1,0.0,-0.42535065589112697,2.0,-0.937983675058479,-1.239056929221735,-0.5867610066983711,1.5315072949284536,-1.582788531587429,1.2615886430670897,-0.34498209733122254,0.20806953421025662
0.7550218815564114,1,3,0,-0.41273114164441166,-0.49214657588643124,0.9556911667498914,0.88279428457523,0.5561476487985845,0,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.9445089368133424,0.9619117567606146,-0.9964860496940542,-1.0810475014085956,1.4561758059296086,-1.6511577348227122,0.8432131487508118,-1.587905891446534
0.4647648656599274,0,3,2,1.3934884651670603,1.4994091073233422,-1.481587258645312,-0.8704704927942822,-0.8575531758377707,1,0.4108291997139728,-0.867256858348901,1,0,0.0,-0.42535065589112697,3.0,0.5707787859270249,-1.0052040063361105,-0.5585041071814274,1.03123084456604,0.4892326076287327,-0.6565614106652188,0.5636377967315094,0.898829313309022
-1.2767772297189763,1,0,1,-0.9129150327614345,-0.546338567266289,1.0253276931897544,-0.8704704927942822,0.6940696804704239,0,-0.48013575169824046,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.1106112260961496,-0.38618156340357446,-1.109513647761829,0.3502990093505328,1.110838949393582,-1.6511577348227122,0.3539562827170334,0.48437344584976233
-0.4060061820295245,0,0,0,-0.20432118701231883,-0.0044186534677112714,-0.7155854678068195,0.88279428457523,1.314718822993702,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.3459228025801278,-1.1565206034973972,1.3205797106953259,1.3091622058784924,-0.1323737341361157,-0.017178059421116217,-0.6944512873553498,1.7277410482275408
0.4647648656599274,2,2,4,-0.2598971749142103,-0.3295706017468583,-1.620860311525038,-0.8704704927942822,1.245757807157782,1,-1.3711007031104538,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-1.2701882536240943,0.4666938024145855,0.5859003232547908,0.586540666466117,-0.20144110544332117,0.6222052918229863,-0.9041328013698265,0.34622149003000985
-1.2767772297189763,1,4,4,-0.6350350932519776,-0.8037505263206138,-1.481587258645312,-0.8704704927942822,0.5906281567165443,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.1936623707375535,0.054012173792895225,0.9532400169750581,-0.5668744829805592,1.110838949393582,-0.372391032334507,0.21416860670738222,-1.1043740460773985
-0.9865202138224924,0,3,3,-0.8017630569576515,-0.6411745521810406,-0.019220203408190112,0.88279428457523,-1.7195658737867676,1,0.4108291997139728,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.0586300606383676,1.044448082484952,-0.417219609596709,-0.7614264358992757,-0.4086432193649376,0.6932478864056645,-0.5546636113456985,1.6586650703176642
-0.11574916613304052,1,1,1,0.8655165800990916,0.794913219385191,-0.9244950471264086,-0.8704704927942822,-0.754111652083891,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.2563463961838601,1.0169359739101733,-1.0106144994525263,-1.1505303417367088,0.420165236321528,-1.5090725456573557,-1.6030711814180816,-1.3806779577169042
-1.5670342456154605,2,3,4,1.3795944681915877,1.0523251784395153,-0.08885672984805312,0.006161895890473879,0.6251086646345042,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.6953555028891305,-0.1660846948053399,-0.9823575999355827,1.6843695436503026,0.21296312239991164,-1.295944761909322,-0.34498209733122254,-0.6208422007082621
-1.2767772297189763,1,1,4,0.4348026738594328,0.374925286191293,-0.5763124149270935,-0.8704704927942822,0.07342053794714612,1,-1.3711007031104538,0.30855390131854166,1,0,0.0,-0.42535065589112697,0.0,-1.0071929622596487,0.31537720525329915,0.6565425720471497,0.572644098400494,0.6964347215503491,0.6932478864056645,1.6120453668038925,-0.5517662227983855
0.17450784976344344,0,1,2,0.3514386920065955,0.42911727757115087,1.5127833782687947,0.88279428457523,1.6250433942553408,0,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.013718224014512,0.838107268174107,0.5152580744624313,-1.6369102240334996,-1.444653788973018,0.2669923189095964,1.4722576907942413,0.34622149003000985
-0.9865202138224924,0,4,3,-0.4266251386198842,-0.28892660821196464,-0.08885672984805312,-0.8704704927942822,0.4527061250447048,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.2628716579387238,-1.6242264492686462,1.4053504092461564,-0.6363573233086726,0.00576100847829524,-1.295944761909322,1.4023638527894158,0.8297533353991454
1.0452788974528953,2,3,4,0.629318631516053,0.8355572129200847,-0.7155854678068195,1.759426673259986,-0.788592160001851,0,-1.3711007031104538,0.896459281152263,1,1,0.0,-0.42535065589112697,2.0,0.7091973603293642,1.58093419969315,-1.279055044863491,1.3091622058784924,-0.27050847675052664,0.8353330755710208,-0.6944512873553498,-0.5517662227983855
-0.6962631979260084,2,3,1,1.0183505468292935,1.0658731762844802,-0.08885672984805312,-0.8704704927942822,-0.5817091124940916,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.3255556833850302,-1.0602282234856693,-0.6008894564568432,-1.0393577972117278,1.387108434622403,-1.0117743835786095,0.21416860670738222,-1.4497539356267808
1.3355359133493794,2,2,2,1.6157924167746263,1.7297250706877378,-0.9941315735662716,0.88279428457523,-0.030020985806733527,0,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.8891415070524064,-1.5967143406938669,-0.43134805935518117,0.9895411403691725,1.387108434622403,0.33803491349227455,-1.533177343413256,-0.3445382890687564
1.6257929292458633,0,4,2,1.1989725075104405,1.3368331331837693,1.0253276931897544,0.88279428457523,-1.0989167312634898,1,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.3151000902479498,-0.12481653194317052,0.6989279213225649,-0.4140122342587107,0.14389575109270616,-0.7276040052478969,-0.48476977334087296,0.4152974679398865
-0.9865202138224924,0,1,1,0.7682586012707817,0.7136252323154042,1.0253276931897544,-0.8704704927942822,-0.6851506362479712,1,-1.3711007031104538,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.965667389938947,-0.3999376176909644,0.38810202663618504,-1.5952205198366318,-0.20144110544332117,0.33803491349227455,1.6120453668038925,1.313285180768281
1.0452788974528953,1,2,3,-1.4686749117803493,-1.6166303970184805,1.4431468518289317,0.88279428457523,1.245757807157782,0,-1.3711007031104538,1.4843646609859844,1,0,1.0,1.9570595794675738,2.0,-0.8410906729768408,1.5259099825435911,1.0945245145597764,1.0173342765004176,1.2489736920079928,0.8353330755710208,-1.3234958293987793,0.06991757839050336
